REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,1999/05/29 12:00,7624.27833,36.06,TRADE
NSW1,1999/05/29 12:30,7510.07667,37.49,TRADE
NSW1,1999/05/29 13:00,7379.54833,37.94,TRADE
NSW1,1999/05/29 13:30,7248.40333,37.91,TRADE
NSW1,1999/05/29 14:00,7146.24167,37.91,TRADE
NSW1,1999/05/29 14:30,7024.855,37.82,TRADE
NSW1,1999/05/29 15:00,7021.03167,39.41,TRADE
NSW1,1999/05/29 15:30,6980.96167,38.97,TRADE
NSW1,1999/05/29 16:00,7050.245,39.48,TRADE
NSW1,1999/05/29 16:30,7233.23167,38.39,TRADE
NSW1,1999/05/29 17:00,7709.06167,40.04,TRADE
NSW1,1999/05/29 17:30,8260.99167,52.75,TRADE
NSW1,1999/05/29 18:00,8751.98,83.6,TRADE
NSW1,1999/05/29 18:30,8643.32333,51.14,TRADE
NSW1,1999/05/29 19:00,8458.655,40.2,TRADE
NSW1,1999/05/29 19:30,8089.065,37.7,TRADE
NSW1,1999/05/29 20:00,7860.54667,34.06,TRADE
NSW1,1999/05/29 20:30,7661.12833,32.81,TRADE
NSW1,1999/05/29 21:00,7569.27,32.38,TRADE
NSW1,1999/05/29 21:30,7387.485,29.11,TRADE
NSW1,1999/05/29 22:00,7221.32,27.1,TRADE
NSW1,1999/05/29 22:30,7391.80833,27.65,TRADE
NSW1,1999/05/29 23:00,7359.87667,26.87,TRADE
NSW1,1999/05/29 23:30,7376.88,28.91,TRADE
NSW1,1999/05/30 00:00,7265.59,28.47,TRADE
NSW1,1999/05/30 00:30,7051.75167,27.46,TRADE
NSW1,1999/05/30 01:00,6759.33,27.48,TRADE
NSW1,1999/05/30 01:30,6494.6,27.38,TRADE
NSW1,1999/05/30 02:00,6257.81833,26.49,TRADE
NSW1,1999/05/30 02:30,6015.20667,22.08,TRADE
NSW1,1999/05/30 03:00,5695.25333,16.4,TRADE
NSW1,1999/05/30 03:30,5517.14167,15.91,TRADE
NSW1,1999/05/30 04:00,5333.26167,14.31,TRADE
NSW1,1999/05/30 04:30,5279.21833,13.22,TRADE
NSW1,1999/05/30 05:00,5237.995,12.77,TRADE
NSW1,1999/05/30 05:30,5294.465,13.12,TRADE
NSW1,1999/05/30 06:00,5321.83667,13.19,TRADE
NSW1,1999/05/30 06:30,5486.94167,13.78,TRADE
NSW1,1999/05/30 07:00,5628.25667,14.29,TRADE
NSW1,1999/05/30 07:30,5861.79833,14.72,TRADE
NSW1,1999/05/30 08:00,6245.26833,15.43,TRADE
NSW1,1999/05/30 08:30,6701.53833,17.41,TRADE
NSW1,1999/05/30 09:00,7124.355,23.72,TRADE
NSW1,1999/05/30 09:30,7469.72833,27.0,TRADE
NSW1,1999/05/30 10:00,7653.5,28.99,TRADE
NSW1,1999/05/30 10:30,7658.16333,29.3,TRADE
NSW1,1999/05/30 11:00,7580.12167,28.69,TRADE
NSW1,1999/05/30 11:30,7512.92167,29.0,TRADE
NSW1,1999/05/30 12:00,7423.045,28.97,TRADE
NSW1,1999/05/30 12:30,7368.64667,29.27,TRADE
NSW1,1999/05/30 13:00,7257.83833,27.92,TRADE
NSW1,1999/05/30 13:30,7129.25167,27.74,TRADE
NSW1,1999/05/30 14:00,7035.415,26.98,TRADE
NSW1,1999/05/30 14:30,6893.01833,25.4,TRADE
NSW1,1999/05/30 15:00,6811.43833,24.14,TRADE
NSW1,1999/05/30 15:30,6839.83167,24.38,TRADE
NSW1,1999/05/30 16:00,6772.57833,18.13,TRADE
NSW1,1999/05/30 16:30,6913.03333,20.67,TRADE
NSW1,1999/05/30 17:00,7290.99833,23.06,TRADE
NSW1,1999/05/30 17:30,7746.235,28.87,TRADE
NSW1,1999/05/30 18:00,8203.16667,31.47,TRADE
NSW1,1999/05/30 18:30,8235.98667,30.17,TRADE
NSW1,1999/05/30 19:00,8106.52667,28.12,TRADE
NSW1,1999/05/30 19:30,7894.87333,27.32,TRADE
NSW1,1999/05/30 20:00,7721.61,26.78,TRADE
NSW1,1999/05/30 20:30,7527.215,23.44,TRADE
NSW1,1999/05/30 21:00,7383.28167,15.99,TRADE
NSW1,1999/05/30 21:30,7161.43667,17.09,TRADE
NSW1,1999/05/30 22:00,6960.48,16.2,TRADE
NSW1,1999/05/30 22:30,7095.67,16.67,TRADE
NSW1,1999/05/30 23:00,7111.37833,15.61,TRADE
NSW1,1999/05/30 23:30,7105.93,18.1,TRADE
NSW1,1999/05/31 00:00,6969.31,15.8,TRADE
NSW1,1999/05/31 00:30,6832.735,15.59,TRADE
NSW1,1999/05/31 01:00,6624.83833,14.77,TRADE
NSW1,1999/05/31 01:30,6453.13167,17.14,TRADE
NSW1,1999/05/31 02:00,6189.78333,14.89,TRADE
NSW1,1999/05/31 02:30,5846.83167,13.0,TRADE
NSW1,1999/05/31 03:00,5550.72833,12.38,TRADE
NSW1,1999/05/31 03:30,5532.29667,12.61,TRADE
NSW1,1999/05/31 04:00,5583.135,12.74,TRADE
NSW1,1999/05/31 04:30,5561.50333,7.55,TRADE
NSW1,1999/05/31 05:00,5627.78167,8.41,TRADE
NSW1,1999/05/31 05:30,5905.65167,11.31,TRADE
NSW1,1999/05/31 06:00,6281.83,11.82,TRADE
NSW1,1999/05/31 06:30,6991.43333,18.8,TRADE
NSW1,1999/05/31 07:00,7674.725,26.48,TRADE
NSW1,1999/05/31 07:30,7752.48333,22.08,TRADE
NSW1,1999/05/31 08:00,8239.62833,30.55,TRADE
NSW1,1999/05/31 08:30,8378.12667,32.73,TRADE
NSW1,1999/05/31 09:00,8372.165,27.48,TRADE
NSW1,1999/05/31 09:30,8639.58833,35.36,TRADE
NSW1,1999/05/31 10:00,8708.40167,35.61,TRADE
NSW1,1999/05/31 10:30,8669.41167,34.12,TRADE
NSW1,1999/05/31 11:00,8535.175,32.94,TRADE
NSW1,1999/05/31 11:30,8434.71167,29.62,TRADE
NSW1,1999/05/31 12:00,8431.82667,29.1,TRADE
NSW1,1999/05/31 12:30,8359.52167,27.48,TRADE
NSW1,1999/05/31 13:00,8332.05333,26.77,TRADE
NSW1,1999/05/31 13:30,8336.76,40.39,TRADE
NSW1,1999/05/31 14:00,8312.36833,40.53,TRADE
NSW1,1999/05/31 14:30,8233.90167,37.1,TRADE
NSW1,1999/05/31 15:00,8103.26167,31.22,TRADE
NSW1,1999/05/31 15:30,7975.21667,27.25,TRADE
NSW1,1999/05/31 16:00,8104.09667,28.22,TRADE
NSW1,1999/05/31 16:30,8243.265,29.42,TRADE
NSW1,1999/05/31 17:00,8569.74333,34.51,TRADE
NSW1,1999/05/31 17:30,9162.015,44.18,TRADE
NSW1,1999/05/31 18:00,9519.52833,54.76,TRADE
NSW1,1999/05/31 18:30,9445.46,42.08,TRADE
NSW1,1999/05/31 19:00,9193.94167,32.01,TRADE
NSW1,1999/05/31 19:30,8917.79167,32.45,TRADE
NSW1,1999/05/31 20:00,8639.4,27.79,TRADE
NSW1,1999/05/31 20:30,8500.48833,26.28,TRADE
NSW1,1999/05/31 21:00,8364.80667,24.08,TRADE
NSW1,1999/05/31 21:30,8084.39167,23.71,TRADE
NSW1,1999/05/31 22:00,7814.16833,21.1,TRADE
NSW1,1999/05/31 22:30,8051.91833,28.53,TRADE
NSW1,1999/05/31 23:00,8055.95,25.79,TRADE
NSW1,1999/05/31 23:30,8150.62833,33.24,TRADE
NSW1,1999/06/01 00:00,8113.015,31.61,TRADE
