REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,1999/09/30 14:00,8174.45167,20.24,TRADE
NSW1,1999/09/30 14:30,8168.90167,19.37,TRADE
NSW1,1999/09/30 15:00,8105.695,20.28,TRADE
NSW1,1999/09/30 15:30,8083.32833,20.26,TRADE
NSW1,1999/09/30 16:00,8027.71,17.61,TRADE
NSW1,1999/09/30 16:30,7943.47833,14.79,TRADE
NSW1,1999/09/30 17:00,7991.41833,14.55,TRADE
NSW1,1999/09/30 17:30,8005.635,14.41,TRADE
NSW1,1999/09/30 18:00,8235.17333,14.45,TRADE
NSW1,1999/09/30 18:30,8440.90667,14.86,TRADE
NSW1,1999/09/30 19:00,8491.015,14.58,TRADE
NSW1,1999/09/30 19:30,8225.18167,15.01,TRADE
NSW1,1999/09/30 20:00,7961.79,14.26,TRADE
NSW1,1999/09/30 20:30,7847.38667,14.21,TRADE
NSW1,1999/09/30 21:00,7646.67667,14.21,TRADE
NSW1,1999/09/30 21:30,7436.31333,14.28,TRADE
NSW1,1999/09/30 22:00,7131.53833,14.05,TRADE
NSW1,1999/09/30 22:30,7422.53333,14.45,TRADE
NSW1,1999/09/30 23:00,7541.49667,14.21,TRADE
NSW1,1999/09/30 23:30,7630.06333,16.18,TRADE
NSW1,1999/10/01 00:00,7656.88,15.18,TRADE
