REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,1999/07/29 10:30,9328.13667,21.1,TRADE
NSW1,1999/07/29 11:00,9042.86167,21.03,TRADE
NSW1,1999/07/29 11:30,8830.65167,31.53,TRADE
NSW1,1999/07/29 12:00,8730.74167,20.49,TRADE
NSW1,1999/07/29 12:30,8611.69667,20.41,TRADE
NSW1,1999/07/29 13:00,8472.78333,20.39,TRADE
NSW1,1999/07/29 13:30,8418.43,20.28,TRADE
NSW1,1999/07/29 14:00,8342.45667,20.18,TRADE
NSW1,1999/07/29 14:30,8288.29,20.15,TRADE
NSW1,1999/07/29 15:00,8197.91833,17.45,TRADE
NSW1,1999/07/29 15:30,8173.48833,16.89,TRADE
NSW1,1999/07/29 16:00,8203.315,17.0,TRADE
NSW1,1999/07/29 16:30,8325.37667,16.88,TRADE
NSW1,1999/07/29 17:00,8638.07333,18.82,TRADE
NSW1,1999/07/29 17:30,9104.185,20.19,TRADE
NSW1,1999/07/29 18:00,9906.01,27.7,TRADE
NSW1,1999/07/29 18:30,10163.05833,29.59,TRADE
NSW1,1999/07/29 19:00,10111.955,27.07,TRADE
NSW1,1999/07/29 19:30,9929.84,22.2,TRADE
NSW1,1999/07/29 20:00,9783.16667,21.53,TRADE
NSW1,1999/07/29 20:30,9683.34333,21.55,TRADE
NSW1,1999/07/29 21:00,9447.29667,26.37,TRADE
NSW1,1999/07/29 21:30,9127.87333,21.09,TRADE
NSW1,1999/07/29 22:00,8822.28,18.59,TRADE
NSW1,1999/07/29 22:30,8943.13833,30.44,TRADE
NSW1,1999/07/29 23:00,8863.25333,21.87,TRADE
NSW1,1999/07/29 23:30,8776.39167,29.68,TRADE
NSW1,1999/07/30 00:00,8716.80833,27.42,TRADE
NSW1,1999/07/30 00:30,8507.46167,25.56,TRADE
NSW1,1999/07/30 01:00,8352.005,21.82,TRADE
NSW1,1999/07/30 01:30,8177.985,25.58,TRADE
NSW1,1999/07/30 02:00,7811.99,22.68,TRADE
NSW1,1999/07/30 02:30,7392.29333,20.43,TRADE
NSW1,1999/07/30 03:00,7068.555,18.27,TRADE
NSW1,1999/07/30 03:30,6671.16833,14.97,TRADE
NSW1,1999/07/30 04:00,6452.74167,14.58,TRADE
NSW1,1999/07/30 04:30,6295.32167,12.93,TRADE
NSW1,1999/07/30 05:00,6267.04667,11.81,TRADE
NSW1,1999/07/30 05:30,6523.44667,14.78,TRADE
NSW1,1999/07/30 06:00,6885.02333,14.86,TRADE
NSW1,1999/07/30 06:30,7752.27167,19.63,TRADE
NSW1,1999/07/30 07:00,8548.19167,31.17,TRADE
NSW1,1999/07/30 07:30,8840.115,22.0,TRADE
NSW1,1999/07/30 08:00,9384.10333,30.3,TRADE
NSW1,1999/07/30 08:30,9416.26167,23.42,TRADE
NSW1,1999/07/30 09:00,9278.515,21.09,TRADE
NSW1,1999/07/30 09:30,9464.48667,22.11,TRADE
NSW1,1999/07/30 10:00,9477.28833,21.99,TRADE
NSW1,1999/07/30 10:30,9259.755,21.38,TRADE
NSW1,1999/07/30 11:00,9086.675,20.92,TRADE
NSW1,1999/07/30 11:30,8981.73167,24.08,TRADE
NSW1,1999/07/30 12:00,8877.605,29.79,TRADE
NSW1,1999/07/30 12:30,8757.495,22.62,TRADE
NSW1,1999/07/30 13:00,8689.36167,23.12,TRADE
NSW1,1999/07/30 13:30,8629.095,28.66,TRADE
NSW1,1999/07/30 14:00,8505.69167,25.45,TRADE
NSW1,1999/07/30 14:30,8460.05,20.49,TRADE
NSW1,1999/07/30 15:00,8410.57333,20.48,TRADE
NSW1,1999/07/30 15:30,8439.25833,20.47,TRADE
NSW1,1999/07/30 16:00,8608.15333,20.66,TRADE
NSW1,1999/07/30 16:30,8829.345,20.86,TRADE
NSW1,1999/07/30 17:00,9071.75833,20.8,TRADE
NSW1,1999/07/30 17:30,9441.63833,21.78,TRADE
NSW1,1999/07/30 18:00,9966.15667,32.61,TRADE
NSW1,1999/07/30 18:30,9956.41333,24.73,TRADE
NSW1,1999/07/30 19:00,9826.85,22.05,TRADE
NSW1,1999/07/30 19:30,9541.67667,21.18,TRADE
NSW1,1999/07/30 20:00,9314.52167,20.9,TRADE
NSW1,1999/07/30 20:30,9146.28667,20.7,TRADE
NSW1,1999/07/30 21:00,9002.07167,20.68,TRADE
NSW1,1999/07/30 21:30,8764.98333,20.54,TRADE
NSW1,1999/07/30 22:00,8566.455,19.54,TRADE
NSW1,1999/07/30 22:30,8725.16667,31.51,TRADE
NSW1,1999/07/30 23:00,8654.865,26.78,TRADE
NSW1,1999/07/30 23:30,8639.47833,33.25,TRADE
NSW1,1999/07/31 00:00,8558.34333,31.31,TRADE
NSW1,1999/07/31 00:30,8367.21833,25.19,TRADE
NSW1,1999/07/31 01:00,8196.2,22.19,TRADE
NSW1,1999/07/31 01:30,7945.46,23.68,TRADE
NSW1,1999/07/31 02:00,7544.52333,20.94,TRADE
NSW1,1999/07/31 02:30,7163.89833,21.65,TRADE
NSW1,1999/07/31 03:00,6736.37167,16.95,TRADE
NSW1,1999/07/31 03:30,6422.03833,15.6,TRADE
NSW1,1999/07/31 04:00,6212.19,14.51,TRADE
NSW1,1999/07/31 04:30,5953.78833,9.37,TRADE
NSW1,1999/07/31 05:00,5901.06833,9.15,TRADE
NSW1,1999/07/31 05:30,5982.11667,10.66,TRADE
NSW1,1999/07/31 06:00,6062.185,10.66,TRADE
NSW1,1999/07/31 06:30,6346.695,13.93,TRADE
NSW1,1999/07/31 07:00,6625.05833,15.18,TRADE
NSW1,1999/07/31 07:30,7028.56333,18.92,TRADE
NSW1,1999/07/31 08:00,7695.21,26.81,TRADE
NSW1,1999/07/31 08:30,8214.57333,32.49,TRADE
NSW1,1999/07/31 09:00,8461.91,32.85,TRADE
NSW1,1999/07/31 09:30,8705.77167,33.05,TRADE
NSW1,1999/07/31 10:00,8677.11667,32.74,TRADE
NSW1,1999/07/31 10:30,8454.18667,30.11,TRADE
NSW1,1999/07/31 11:00,8220.795,28.67,TRADE
NSW1,1999/07/31 11:30,8033.17333,28.66,TRADE
NSW1,1999/07/31 12:00,7871.18833,29.94,TRADE
NSW1,1999/07/31 12:30,7715.34833,30.04,TRADE
NSW1,1999/07/31 13:00,7649.19,31.35,TRADE
NSW1,1999/07/31 13:30,7421.54833,28.88,TRADE
NSW1,1999/07/31 14:00,7366.03833,28.48,TRADE
NSW1,1999/07/31 14:30,7277.235,27.36,TRADE
NSW1,1999/07/31 15:00,7215.89667,24.97,TRADE
NSW1,1999/07/31 15:30,7207.26333,22.47,TRADE
NSW1,1999/07/31 16:00,7259.145,19.47,TRADE
NSW1,1999/07/31 16:30,7491.985,20.37,TRADE
NSW1,1999/07/31 17:00,7876.97,24.35,TRADE
NSW1,1999/07/31 17:30,8407.82,23.63,TRADE
NSW1,1999/07/31 18:00,9339.72,33.6,TRADE
NSW1,1999/07/31 18:30,9606.26667,34.32,TRADE
NSW1,1999/07/31 19:00,9439.58833,33.74,TRADE
NSW1,1999/07/31 19:30,9172.96333,33.33,TRADE
NSW1,1999/07/31 20:00,8933.04667,33.18,TRADE
NSW1,1999/07/31 20:30,8741.24833,32.78,TRADE
NSW1,1999/07/31 21:00,8628.50167,31.39,TRADE
NSW1,1999/07/31 21:30,8412.65167,33.14,TRADE
NSW1,1999/07/31 22:00,8145.385,28.56,TRADE
NSW1,1999/07/31 22:30,8222.82833,27.96,TRADE
NSW1,1999/07/31 23:00,8153.75833,24.51,TRADE
NSW1,1999/07/31 23:30,8146.345,32.67,TRADE
NSW1,1999/08/01 00:00,7937.14,29.49,TRADE
