REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,1999/08/29 10:00,7672.725,18.44,TRADE
NSW1,1999/08/29 10:30,7641.39333,20.07,TRADE
NSW1,1999/08/29 11:00,7561.735,19.8,TRADE
NSW1,1999/08/29 11:30,7479.40667,19.2,TRADE
NSW1,1999/08/29 12:00,7415.69167,18.08,TRADE
NSW1,1999/08/29 12:30,7352.32,19.86,TRADE
NSW1,1999/08/29 13:00,7236.785,21.27,TRADE
NSW1,1999/08/29 13:30,7050.85,21.62,TRADE
NSW1,1999/08/29 14:00,6940.55333,20.1,TRADE
NSW1,1999/08/29 14:30,6830.995,18.36,TRADE
NSW1,1999/08/29 15:00,6724.145,16.31,TRADE
NSW1,1999/08/29 15:30,6705.66667,16.16,TRADE
NSW1,1999/08/29 16:00,6728.21333,15.88,TRADE
NSW1,1999/08/29 16:30,6804.84667,15.79,TRADE
NSW1,1999/08/29 17:00,6983.00667,16.49,TRADE
NSW1,1999/08/29 17:30,7151.23667,15.36,TRADE
NSW1,1999/08/29 18:00,7717.32167,19.89,TRADE
NSW1,1999/08/29 18:30,8262.965,27.18,TRADE
NSW1,1999/08/29 19:00,8252.3,31.51,TRADE
NSW1,1999/08/29 19:30,8048.175,25.35,TRADE
NSW1,1999/08/29 20:00,7792.215,20.74,TRADE
NSW1,1999/08/29 20:30,7647.94833,20.03,TRADE
NSW1,1999/08/29 21:00,7624.84667,24.82,TRADE
NSW1,1999/08/29 21:30,7395.43167,18.2,TRADE
NSW1,1999/08/29 22:00,7129.15167,15.19,TRADE
NSW1,1999/08/29 22:30,7243.64833,14.62,TRADE
NSW1,1999/08/29 23:00,7235.16833,14.61,TRADE
NSW1,1999/08/29 23:30,7275.81,23.71,TRADE
NSW1,1999/08/30 00:00,7029.94167,18.88,TRADE
NSW1,1999/08/30 00:30,6918.18,15.37,TRADE
NSW1,1999/08/30 01:00,6741.54667,14.92,TRADE
NSW1,1999/08/30 01:30,6509.62333,15.38,TRADE
NSW1,1999/08/30 02:00,6303.86833,14.76,TRADE
NSW1,1999/08/30 02:30,6105.685,14.29,TRADE
NSW1,1999/08/30 03:00,5877.35167,10.38,TRADE
NSW1,1999/08/30 03:30,5778.52333,8.32,TRADE
NSW1,1999/08/30 04:00,5645.04667,7.97,TRADE
NSW1,1999/08/30 04:30,5656.41167,7.9,TRADE
NSW1,1999/08/30 05:00,5762.27667,8.33,TRADE
NSW1,1999/08/30 05:30,5940.58333,11.43,TRADE
NSW1,1999/08/30 06:00,6382.335,15.01,TRADE
NSW1,1999/08/30 06:30,7121.775,21.51,TRADE
NSW1,1999/08/30 07:00,7872.585,25.92,TRADE
NSW1,1999/08/30 07:30,7899.675,19.65,TRADE
NSW1,1999/08/30 08:00,8267.82333,20.96,TRADE
NSW1,1999/08/30 08:30,8313.26167,21.85,TRADE
NSW1,1999/08/30 09:00,8294.79333,20.37,TRADE
NSW1,1999/08/30 09:30,8562.34833,22.37,TRADE
NSW1,1999/08/30 10:00,8634.11167,21.3,TRADE
NSW1,1999/08/30 10:30,8614.16333,22.1,TRADE
NSW1,1999/08/30 11:00,8486.06167,22.2,TRADE
NSW1,1999/08/30 11:30,8355.145,23.21,TRADE
NSW1,1999/08/30 12:00,8316.14,20.43,TRADE
NSW1,1999/08/30 12:30,8229.99333,20.65,TRADE
NSW1,1999/08/30 13:00,8159.58833,20.3,TRADE
NSW1,1999/08/30 13:30,8131.58,21.31,TRADE
NSW1,1999/08/30 14:00,8070.37,20.61,TRADE
NSW1,1999/08/30 14:30,8029.47833,20.31,TRADE
NSW1,1999/08/30 15:00,7935.896,20.17,TRADE
NSW1,1999/08/30 15:30,7908.76167,20.08,TRADE
NSW1,1999/08/30 16:00,7931.68,20.01,TRADE
NSW1,1999/08/30 16:30,7972.34667,19.89,TRADE
NSW1,1999/08/30 17:00,8086.07667,19.88,TRADE
NSW1,1999/08/30 17:30,8239.30167,19.64,TRADE
NSW1,1999/08/30 18:00,8696.10667,20.22,TRADE
NSW1,1999/08/30 18:30,8972.14667,20.6,TRADE
NSW1,1999/08/30 19:00,8891.56,20.37,TRADE
NSW1,1999/08/30 19:30,8689.94167,20.28,TRADE
NSW1,1999/08/30 20:00,8436.89667,20.03,TRADE
NSW1,1999/08/30 20:30,8279.72833,19.86,TRADE
NSW1,1999/08/30 21:00,8121.03333,19.08,TRADE
NSW1,1999/08/30 21:30,7854.8,16.73,TRADE
NSW1,1999/08/30 22:00,7573.48667,14.37,TRADE
NSW1,1999/08/30 22:30,7812.135,17.21,TRADE
NSW1,1999/08/30 23:00,7877.35,15.28,TRADE
NSW1,1999/08/30 23:30,7997.335,31.81,TRADE
NSW1,1999/08/31 00:00,8038.14167,27.54,TRADE
NSW1,1999/08/31 00:30,7961.02667,21.81,TRADE
NSW1,1999/08/31 01:00,7788.79667,17.34,TRADE
NSW1,1999/08/31 01:30,7562.20833,24.9,TRADE
NSW1,1999/08/31 02:00,7175.91167,18.6,TRADE
NSW1,1999/08/31 02:30,6842.99,18.21,TRADE
NSW1,1999/08/31 03:00,6448.65667,14.5,TRADE
NSW1,1999/08/31 03:30,6163.37,14.29,TRADE
NSW1,1999/08/31 04:00,6026.50833,11.99,TRADE
NSW1,1999/08/31 04:30,5899.60167,10.12,TRADE
NSW1,1999/08/31 05:00,5911.78333,9.09,TRADE
NSW1,1999/08/31 05:30,6141.66,13.43,TRADE
NSW1,1999/08/31 06:00,6545.41667,15.5,TRADE
NSW1,1999/08/31 06:30,7314.33833,22.56,TRADE
NSW1,1999/08/31 07:00,8052.74667,29.57,TRADE
NSW1,1999/08/31 07:30,8027.77167,19.13,TRADE
NSW1,1999/08/31 08:00,8345.8,20.38,TRADE
NSW1,1999/08/31 08:30,8400.43833,20.4,TRADE
NSW1,1999/08/31 09:00,8278.12333,20.21,TRADE
NSW1,1999/08/31 09:30,8542.83333,20.39,TRADE
NSW1,1999/08/31 10:00,8584.04167,20.38,TRADE
NSW1,1999/08/31 10:30,8524.335,20.42,TRADE
NSW1,1999/08/31 11:00,8375.41667,20.41,TRADE
NSW1,1999/08/31 11:30,8270.32833,20.43,TRADE
NSW1,1999/08/31 12:00,8250.995,20.31,TRADE
NSW1,1999/08/31 12:30,8203.04167,20.27,TRADE
NSW1,1999/08/31 13:00,8135.875,20.16,TRADE
NSW1,1999/08/31 13:30,8116.13,20.18,TRADE
NSW1,1999/08/31 14:00,8065.91833,20.11,TRADE
NSW1,1999/08/31 14:30,8075.76167,20.05,TRADE
NSW1,1999/08/31 15:00,7979.34333,19.93,TRADE
NSW1,1999/08/31 15:30,7967.49167,20.03,TRADE
NSW1,1999/08/31 16:00,7966.82833,20.09,TRADE
NSW1,1999/08/31 16:30,7868.705,19.84,TRADE
NSW1,1999/08/31 17:00,8114.075,19.94,TRADE
NSW1,1999/08/31 17:30,8231.51833,19.65,TRADE
NSW1,1999/08/31 18:00,8685.47833,19.81,TRADE
NSW1,1999/08/31 18:30,8982.48667,19.78,TRADE
NSW1,1999/08/31 19:00,8923.97,20.32,TRADE
NSW1,1999/08/31 19:30,8615.48667,17.91,TRADE
NSW1,1999/08/31 20:00,8421.30167,17.25,TRADE
NSW1,1999/08/31 20:30,8275.80333,17.21,TRADE
NSW1,1999/08/31 21:00,8122.08667,16.34,TRADE
NSW1,1999/08/31 21:30,7878.35333,16.64,TRADE
NSW1,1999/08/31 22:00,7652.41833,15.2,TRADE
NSW1,1999/08/31 22:30,7850.59167,20.4,TRADE
NSW1,1999/08/31 23:00,7888.57833,15.75,TRADE
NSW1,1999/08/31 23:30,7972.38333,25.17,TRADE
NSW1,1999/09/01 00:00,7987.60333,25.37,TRADE
