REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,1999/01/29 10:30,9080.09333,33.01,TRADE
NSW1,1999/01/29 11:00,9163.715,30.63,TRADE
NSW1,1999/01/29 11:30,9166.00833,27.5,TRADE
NSW1,1999/01/29 12:00,9161.155,26.4,TRADE
NSW1,1999/01/29 12:30,9191.04833,27.17,TRADE
NSW1,1999/01/29 13:00,9183.34,27.11,TRADE
NSW1,1999/01/29 13:30,9240.02833,27.33,TRADE
NSW1,1999/01/29 14:00,9251.76667,27.25,TRADE
NSW1,1999/01/29 14:30,9223.55,26.38,TRADE
NSW1,1999/01/29 15:00,9274.26,26.38,TRADE
NSW1,1999/01/29 15:30,9282.84333,26.4,TRADE
NSW1,1999/01/29 16:00,9275.90333,27.33,TRADE
NSW1,1999/01/29 16:30,9153.72167,26.29,TRADE
NSW1,1999/01/29 17:00,8969.82167,20.59,TRADE
NSW1,1999/01/29 17:30,8621.81,18.92,TRADE
NSW1,1999/01/29 18:00,8454.66833,17.66,TRADE
NSW1,1999/01/29 18:30,8193.00167,15.38,TRADE
NSW1,1999/01/29 19:00,8002.81333,14.44,TRADE
NSW1,1999/01/29 19:30,8010.59167,16.06,TRADE
NSW1,1999/01/29 20:00,8111.74167,17.6,TRADE
NSW1,1999/01/29 20:30,7882.28167,16.01,TRADE
NSW1,1999/01/29 21:00,7588.055,14.41,TRADE
NSW1,1999/01/29 21:30,7687.09667,16.22,TRADE
NSW1,1999/01/29 22:00,7699.36667,15.98,TRADE
NSW1,1999/01/29 22:30,7738.15,24.98,TRADE
NSW1,1999/01/29 23:00,7737.73667,25.84,TRADE
NSW1,1999/01/29 23:30,7412.75167,27.07,TRADE
NSW1,1999/01/30 00:00,7290.06167,18.33,TRADE
NSW1,1999/01/30 00:30,6929.575,18.07,TRADE
NSW1,1999/01/30 01:00,6500.65333,16.49,TRADE
NSW1,1999/01/30 01:30,6175.16667,17.81,TRADE
NSW1,1999/01/30 02:00,5936.895,17.79,TRADE
NSW1,1999/01/30 02:30,5639.07,15.62,TRADE
NSW1,1999/01/30 03:00,5519.04333,16.6,TRADE
NSW1,1999/01/30 03:30,5423.71167,14.88,TRADE
NSW1,1999/01/30 04:00,5410.335,14.88,TRADE
NSW1,1999/01/30 04:30,5456.87,14.21,TRADE
NSW1,1999/01/30 05:00,5560.45,14.53,TRADE
NSW1,1999/01/30 05:30,5759.44,15.07,TRADE
NSW1,1999/01/30 06:00,5914.63333,15.14,TRADE
NSW1,1999/01/30 06:30,6147.51167,16.22,TRADE
NSW1,1999/01/30 07:00,6551.20333,19.36,TRADE
NSW1,1999/01/30 07:30,6906.49833,18.37,TRADE
NSW1,1999/01/30 08:00,7226.82667,18.81,TRADE
NSW1,1999/01/30 08:30,7538.90667,21.55,TRADE
NSW1,1999/01/30 09:00,7661.05,21.23,TRADE
NSW1,1999/01/30 09:30,7732.78,22.62,TRADE
NSW1,1999/01/30 10:00,7714.77,22.78,TRADE
NSW1,1999/01/30 10:30,7679.645,22.96,TRADE
NSW1,1999/01/30 11:00,7673.22667,23.11,TRADE
NSW1,1999/01/30 11:30,7560.37167,22.89,TRADE
NSW1,1999/01/30 12:00,7531.08833,22.9,TRADE
NSW1,1999/01/30 12:30,7440.67333,21.57,TRADE
NSW1,1999/01/30 13:00,7336.28333,18.9,TRADE
NSW1,1999/01/30 13:30,7194.09667,17.9,TRADE
NSW1,1999/01/30 14:00,7161.93,17.12,TRADE
NSW1,1999/01/30 14:30,7142.43,17.81,TRADE
NSW1,1999/01/30 15:00,7172.845,17.88,TRADE
NSW1,1999/01/30 15:30,7128.515,17.84,TRADE
NSW1,1999/01/30 16:00,7147.88833,17.91,TRADE
NSW1,1999/01/30 16:30,7036.86667,17.02,TRADE
NSW1,1999/01/30 17:00,7112.34333,17.87,TRADE
NSW1,1999/01/30 17:30,7159.295,17.89,TRADE
NSW1,1999/01/30 18:00,7140.875,17.89,TRADE
NSW1,1999/01/30 18:30,7022.71333,19.61,TRADE
NSW1,1999/01/30 19:00,6935.39167,17.83,TRADE
NSW1,1999/01/30 19:30,7029.03667,18.97,TRADE
NSW1,1999/01/30 20:00,7118.73167,20.25,TRADE
NSW1,1999/01/30 20:30,6954.555,19.75,TRADE
NSW1,1999/01/30 21:00,6750.3,17.26,TRADE
NSW1,1999/01/30 21:30,6838.89,17.24,TRADE
NSW1,1999/01/30 22:00,6833.95167,16.47,TRADE
NSW1,1999/01/30 22:30,6858.46167,15.77,TRADE
NSW1,1999/01/30 23:00,6718.63167,15.77,TRADE
NSW1,1999/01/30 23:30,6592.56167,18.23,TRADE
NSW1,1999/01/31 00:00,6291.07167,15.61,TRADE
NSW1,1999/01/31 00:30,6058.34333,14.57,TRADE
NSW1,1999/01/31 01:00,5869.23667,14.32,TRADE
NSW1,1999/01/31 01:30,5638.51333,14.93,TRADE
NSW1,1999/01/31 02:00,5392.03833,13.93,TRADE
NSW1,1999/01/31 02:30,5246.94833,13.18,TRADE
NSW1,1999/01/31 03:00,5185.50667,11.84,TRADE
NSW1,1999/01/31 03:30,5153.56833,10.89,TRADE
NSW1,1999/01/31 04:00,5096.08333,8.79,TRADE
NSW1,1999/01/31 04:30,5156.96833,10.31,TRADE
NSW1,1999/01/31 05:00,5172.53167,9.87,TRADE
NSW1,1999/01/31 05:30,5281.95,10.0,TRADE
NSW1,1999/01/31 06:00,5362.07833,10.72,TRADE
NSW1,1999/01/31 06:30,5498.65,11.22,TRADE
NSW1,1999/01/31 07:00,5803.505,13.6,TRADE
NSW1,1999/01/31 07:30,6162.18833,14.53,TRADE
NSW1,1999/01/31 08:00,6447.83333,14.42,TRADE
NSW1,1999/01/31 08:30,6755.065,15.02,TRADE
NSW1,1999/01/31 09:00,6926.415,15.23,TRADE
NSW1,1999/01/31 09:30,7036.22333,15.64,TRADE
NSW1,1999/01/31 10:00,7028.455,16.16,TRADE
NSW1,1999/01/31 10:30,7001.59667,16.35,TRADE
NSW1,1999/01/31 11:00,7030.50333,17.42,TRADE
NSW1,1999/01/31 11:30,7033.22667,17.93,TRADE
NSW1,1999/01/31 12:00,6960.46667,17.89,TRADE
NSW1,1999/01/31 12:30,6890.83167,17.89,TRADE
NSW1,1999/01/31 13:00,6810.175,17.56,TRADE
NSW1,1999/01/31 13:30,6746.18667,17.5,TRADE
NSW1,1999/01/31 14:00,6687.31833,17.5,TRADE
NSW1,1999/01/31 14:30,6675.41333,17.5,TRADE
NSW1,1999/01/31 15:00,6673.075,17.5,TRADE
NSW1,1999/01/31 15:30,6660.52333,17.57,TRADE
NSW1,1999/01/31 16:00,6725.36333,17.83,TRADE
NSW1,1999/01/31 16:30,6680.25667,17.96,TRADE
NSW1,1999/01/31 17:00,6849.60667,18.33,TRADE
NSW1,1999/01/31 17:30,6917.53333,19.62,TRADE
NSW1,1999/01/31 18:00,6919.78333,18.14,TRADE
NSW1,1999/01/31 18:30,6840.37167,19.5,TRADE
NSW1,1999/01/31 19:00,6847.03833,17.81,TRADE
NSW1,1999/01/31 19:30,6970.54667,20.48,TRADE
NSW1,1999/01/31 20:00,7096.81333,22.71,TRADE
NSW1,1999/01/31 20:30,6905.33333,20.55,TRADE
NSW1,1999/01/31 21:00,6739.25667,18.93,TRADE
NSW1,1999/01/31 21:30,6779.38667,17.98,TRADE
NSW1,1999/01/31 22:00,6671.965,16.09,TRADE
NSW1,1999/01/31 22:30,6756.65,16.44,TRADE
NSW1,1999/01/31 23:00,6674.71,16.63,TRADE
NSW1,1999/01/31 23:30,6517.39167,18.18,TRADE
NSW1,1999/02/01 00:00,6302.11333,14.92,TRADE
