REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,1999/03/29 10:30,8224.27333,14.88,TRADE
NSW1,1999/03/29 11:00,8181.425,14.68,TRADE
NSW1,1999/03/29 11:30,8154.25667,14.5,TRADE
NSW1,1999/03/29 12:00,8153.24667,14.55,TRADE
NSW1,1999/03/29 12:30,8080.545,14.5,TRADE
NSW1,1999/03/29 13:00,8030.11833,14.5,TRADE
NSW1,1999/03/29 13:30,8024.17,14.5,TRADE
NSW1,1999/03/29 14:00,7999.335,14.5,TRADE
NSW1,1999/03/29 14:30,7987.79833,14.5,TRADE
NSW1,1999/03/29 15:00,7915.54667,14.5,TRADE
NSW1,1999/03/29 15:30,7781.69,14.5,TRADE
NSW1,1999/03/29 16:00,7858.17,14.5,TRADE
NSW1,1999/03/29 16:30,7899.50333,14.5,TRADE
NSW1,1999/03/29 17:00,7934.10667,14.5,TRADE
NSW1,1999/03/29 17:30,7929.095,14.5,TRADE
NSW1,1999/03/29 18:00,8185.53833,14.78,TRADE
NSW1,1999/03/29 18:30,8404.74667,16.18,TRADE
NSW1,1999/03/29 19:00,8471.34667,19.43,TRADE
NSW1,1999/03/29 19:30,8192.53167,15.95,TRADE
NSW1,1999/03/29 20:00,7879.89833,14.71,TRADE
NSW1,1999/03/29 20:30,7726.14667,14.5,TRADE
NSW1,1999/03/29 21:00,7559.20167,14.5,TRADE
NSW1,1999/03/29 21:30,7379.96667,14.5,TRADE
NSW1,1999/03/29 22:00,7145.135,14.5,TRADE
NSW1,1999/03/29 22:30,7371.38833,14.63,TRADE
NSW1,1999/03/29 23:00,7530.055,14.74,TRADE
NSW1,1999/03/29 23:30,7534.25333,24.74,TRADE
NSW1,1999/03/30 00:00,7491.22167,20.28,TRADE
NSW1,1999/03/30 00:30,7390.98333,16.01,TRADE
NSW1,1999/03/30 01:00,7162.01333,14.83,TRADE
NSW1,1999/03/30 01:30,6985.645,17.8,TRADE
NSW1,1999/03/30 02:00,6646.74,16.89,TRADE
NSW1,1999/03/30 02:30,6239.135,16.93,TRADE
NSW1,1999/03/30 03:00,6003.235,15.35,TRADE
NSW1,1999/03/30 03:30,5741.46333,14.49,TRADE
NSW1,1999/03/30 04:00,5615.82,13.86,TRADE
NSW1,1999/03/30 04:30,5544.49333,14.18,TRADE
NSW1,1999/03/30 05:00,5601.82667,13.4,TRADE
NSW1,1999/03/30 05:30,5928.285,14.38,TRADE
NSW1,1999/03/30 06:00,6282.02833,14.58,TRADE
NSW1,1999/03/30 06:30,6882.31,16.72,TRADE
NSW1,1999/03/30 07:00,7555.65,16.0,TRADE
NSW1,1999/03/30 07:30,7516.50333,14.5,TRADE
NSW1,1999/03/30 08:00,7937.475,14.66,TRADE
NSW1,1999/03/30 08:30,8006.69833,14.46,TRADE
NSW1,1999/03/30 09:00,7988.865,14.5,TRADE
NSW1,1999/03/30 09:30,8206.245,14.58,TRADE
NSW1,1999/03/30 10:00,8311.225,14.57,TRADE
NSW1,1999/03/30 10:30,8234.41667,14.5,TRADE
NSW1,1999/03/30 11:00,8181.12333,14.5,TRADE
NSW1,1999/03/30 11:30,8131.98333,14.51,TRADE
NSW1,1999/03/30 12:00,8152.92167,14.53,TRADE
NSW1,1999/03/30 12:30,8160.72667,14.5,TRADE
NSW1,1999/03/30 13:00,8063.34,14.5,TRADE
NSW1,1999/03/30 13:30,8062.93,14.5,TRADE
NSW1,1999/03/30 14:00,8066.685,14.5,TRADE
NSW1,1999/03/30 14:30,8143.25333,15.3,TRADE
NSW1,1999/03/30 15:00,8106.83333,15.86,TRADE
NSW1,1999/03/30 15:30,8090.125,15.7,TRADE
NSW1,1999/03/30 16:00,8102.005,14.57,TRADE
NSW1,1999/03/30 16:30,8101.225,14.58,TRADE
NSW1,1999/03/30 17:00,8151.995,15.61,TRADE
NSW1,1999/03/30 17:30,8092.75167,14.77,TRADE
NSW1,1999/03/30 18:00,8261.04667,15.9,TRADE
NSW1,1999/03/30 18:30,8509.02833,19.41,TRADE
NSW1,1999/03/30 19:00,8597.19333,20.43,TRADE
NSW1,1999/03/30 19:30,8247.285,15.74,TRADE
NSW1,1999/03/30 20:00,7987.68,14.58,TRADE
NSW1,1999/03/30 20:30,7750.31167,14.5,TRADE
NSW1,1999/03/30 21:00,7604.475,14.5,TRADE
NSW1,1999/03/30 21:30,7430.675,14.5,TRADE
NSW1,1999/03/30 22:00,7202.80833,14.5,TRADE
NSW1,1999/03/30 22:30,7425.82,14.51,TRADE
NSW1,1999/03/30 23:00,7567.15333,14.54,TRADE
NSW1,1999/03/30 23:30,7569.62,21.67,TRADE
NSW1,1999/03/31 00:00,7537.53833,16.62,TRADE
NSW1,1999/03/31 00:30,7413.96667,15.22,TRADE
NSW1,1999/03/31 01:00,7227.35333,14.58,TRADE
NSW1,1999/03/31 01:30,7013.495,15.67,TRADE
NSW1,1999/03/31 02:00,6674.5,15.0,TRADE
NSW1,1999/03/31 02:30,6287.575,14.84,TRADE
NSW1,1999/03/31 03:00,5966.24167,14.56,TRADE
NSW1,1999/03/31 03:30,5774.51167,14.5,TRADE
NSW1,1999/03/31 04:00,5650.13167,14.19,TRADE
NSW1,1999/03/31 04:30,5614.15167,14.16,TRADE
NSW1,1999/03/31 05:00,5663.27667,13.87,TRADE
NSW1,1999/03/31 05:30,5928.75167,14.29,TRADE
NSW1,1999/03/31 06:00,6265.65667,14.41,TRADE
NSW1,1999/03/31 06:30,6903.33333,18.32,TRADE
NSW1,1999/03/31 07:00,7678.67833,19.26,TRADE
NSW1,1999/03/31 07:30,7618.76333,14.22,TRADE
NSW1,1999/03/31 08:00,7962.03333,14.69,TRADE
NSW1,1999/03/31 08:30,8076.84667,14.19,TRADE
NSW1,1999/03/31 09:00,8143.44333,14.2,TRADE
NSW1,1999/03/31 09:30,8426.665,15.92,TRADE
NSW1,1999/03/31 10:00,8548.29,14.83,TRADE
NSW1,1999/03/31 10:30,8492.48,14.32,TRADE
NSW1,1999/03/31 11:00,8446.87833,14.51,TRADE
NSW1,1999/03/31 11:30,8423.24833,17.49,TRADE
NSW1,1999/03/31 12:00,8434.31,17.54,TRADE
NSW1,1999/03/31 12:30,8339.01333,14.86,TRADE
NSW1,1999/03/31 13:00,8269.82833,15.38,TRADE
NSW1,1999/03/31 13:30,8271.97667,14.25,TRADE
NSW1,1999/03/31 14:00,8227.81667,14.45,TRADE
NSW1,1999/03/31 14:30,8209.33167,14.26,TRADE
NSW1,1999/03/31 15:00,8204.76833,14.19,TRADE
NSW1,1999/03/31 15:30,8170.26,14.19,TRADE
NSW1,1999/03/31 16:00,8215.86167,14.27,TRADE
NSW1,1999/03/31 16:30,8228.875,14.21,TRADE
NSW1,1999/03/31 17:00,8355.06833,14.48,TRADE
NSW1,1999/03/31 17:30,8429.91,14.43,TRADE
NSW1,1999/03/31 18:00,8609.99167,15.28,TRADE
NSW1,1999/03/31 18:30,8703.95333,15.84,TRADE
NSW1,1999/03/31 19:00,8651.13667,16.71,TRADE
NSW1,1999/03/31 19:30,8305.26167,14.45,TRADE
NSW1,1999/03/31 20:00,8021.87,14.18,TRADE
NSW1,1999/03/31 20:30,7833.465,14.16,TRADE
NSW1,1999/03/31 21:00,7663.355,14.16,TRADE
NSW1,1999/03/31 21:30,7522.46,14.16,TRADE
NSW1,1999/03/31 22:00,7251.29333,14.16,TRADE
NSW1,1999/03/31 22:30,7553.38,16.72,TRADE
NSW1,1999/03/31 23:00,7686.225,14.56,TRADE
NSW1,1999/03/31 23:30,7692.56333,25.88,TRADE
NSW1,1999/04/01 00:00,7726.815,21.81,TRADE
