REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,1999/04/29 09:30,8872.875,53.05,TRADE
NSW1,1999/04/29 10:00,8987.42667,56.07,TRADE
NSW1,1999/04/29 10:30,8874.80833,46.3,TRADE
NSW1,1999/04/29 11:00,8616.23667,30.96,TRADE
NSW1,1999/04/29 11:30,8532.36833,30.09,TRADE
NSW1,1999/04/29 12:00,8522.11333,29.28,TRADE
NSW1,1999/04/29 12:30,8439.91667,28.11,TRADE
NSW1,1999/04/29 13:00,8324.09333,25.98,TRADE
NSW1,1999/04/29 13:30,8471.92667,33.5,TRADE
NSW1,1999/04/29 14:00,8420.01667,30.9,TRADE
NSW1,1999/04/29 14:30,8412.19833,31.12,TRADE
NSW1,1999/04/29 15:00,8362.325,27.01,TRADE
NSW1,1999/04/29 15:30,8383.54833,25.61,TRADE
NSW1,1999/04/29 16:00,8485.325,27.81,TRADE
NSW1,1999/04/29 16:30,8694.80667,35.15,TRADE
NSW1,1999/04/29 17:00,8867.97833,43.6,TRADE
NSW1,1999/04/29 17:30,9190.775,53.91,TRADE
NSW1,1999/04/29 18:00,9752.61833,88.76,TRADE
NSW1,1999/04/29 18:30,9771.80167,101.59,TRADE
NSW1,1999/04/29 19:00,9605.93833,82.15,TRADE
NSW1,1999/04/29 19:30,9324.29333,57.24,TRADE
NSW1,1999/04/29 20:00,9082.94667,47.92,TRADE
NSW1,1999/04/29 20:30,8956.41,41.19,TRADE
NSW1,1999/04/29 21:00,8787.3,43.04,TRADE
NSW1,1999/04/29 21:30,8434.36333,33.35,TRADE
NSW1,1999/04/29 22:00,8081.79,23.86,TRADE
NSW1,1999/04/29 22:30,8361.23833,29.94,TRADE
NSW1,1999/04/29 23:00,8310.01833,30.75,TRADE
NSW1,1999/04/29 23:30,8264.50333,36.57,TRADE
NSW1,1999/04/30 00:00,8203.53667,33.75,TRADE
NSW1,1999/04/30 00:30,8113.65167,33.13,TRADE
NSW1,1999/04/30 01:00,7873.31667,28.22,TRADE
NSW1,1999/04/30 01:30,7653.22,31.14,TRADE
NSW1,1999/04/30 02:00,7233.03167,27.02,TRADE
NSW1,1999/04/30 02:30,6798.31833,23.39,TRADE
NSW1,1999/04/30 03:00,6509.435,21.77,TRADE
NSW1,1999/04/30 03:30,6197.41333,16.57,TRADE
NSW1,1999/04/30 04:00,5993.96667,13.97,TRADE
NSW1,1999/04/30 04:30,5926.60333,13.57,TRADE
NSW1,1999/04/30 05:00,5935.16667,13.93,TRADE
NSW1,1999/04/30 05:30,6197.94167,14.51,TRADE
NSW1,1999/04/30 06:00,6542.79667,15.26,TRADE
NSW1,1999/04/30 06:30,7322.27833,30.47,TRADE
NSW1,1999/04/30 07:00,8050.89333,47.82,TRADE
NSW1,1999/04/30 07:30,8119.12833,23.79,TRADE
NSW1,1999/04/30 08:00,8580.62167,44.4,TRADE
NSW1,1999/04/30 08:30,8643.745,55.36,TRADE
NSW1,1999/04/30 09:00,8516.20167,29.49,TRADE
NSW1,1999/04/30 09:30,8738.69167,40.61,TRADE
NSW1,1999/04/30 10:00,8754.1,37.87,TRADE
NSW1,1999/04/30 10:30,8697.57833,34.19,TRADE
NSW1,1999/04/30 11:00,8514.915,29.48,TRADE
NSW1,1999/04/30 11:30,8471.93667,29.51,TRADE
NSW1,1999/04/30 12:00,8405.16333,28.41,TRADE
NSW1,1999/04/30 12:30,8285.79167,23.98,TRADE
NSW1,1999/04/30 13:00,8263.14667,23.69,TRADE
NSW1,1999/04/30 13:30,8151.02667,23.26,TRADE
NSW1,1999/04/30 14:00,8123.38667,20.79,TRADE
NSW1,1999/04/30 14:30,8044.14167,17.21,TRADE
NSW1,1999/04/30 15:00,7993.23,15.52,TRADE
NSW1,1999/04/30 15:30,8026.99667,16.74,TRADE
NSW1,1999/04/30 16:00,8048.57667,14.98,TRADE
NSW1,1999/04/30 16:30,8071.73167,15.57,TRADE
NSW1,1999/04/30 17:00,8215.785,20.78,TRADE
NSW1,1999/04/30 17:30,8608.65167,29.08,TRADE
NSW1,1999/04/30 18:00,9176.58833,55.32,TRADE
NSW1,1999/04/30 18:30,9149.70667,58.6,TRADE
NSW1,1999/04/30 19:00,8967.24167,57.19,TRADE
NSW1,1999/04/30 19:30,8700.82,48.38,TRADE
NSW1,1999/04/30 20:00,8501.84833,30.72,TRADE
NSW1,1999/04/30 20:30,8331.70167,19.05,TRADE
NSW1,1999/04/30 21:00,8264.21833,27.42,TRADE
NSW1,1999/04/30 21:30,8040.385,25.01,TRADE
NSW1,1999/04/30 22:00,7788.91,20.94,TRADE
NSW1,1999/04/30 22:30,8111.96833,30.92,TRADE
NSW1,1999/04/30 23:00,8163.705,33.92,TRADE
NSW1,1999/04/30 23:30,8185.965,48.32,TRADE
NSW1,1999/05/01 00:00,8131.95333,44.35,TRADE
