REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,1999/10/29 10:00,8550.94333,22.9,TRADE
NSW1,1999/10/29 10:30,8523.585,22.98,TRADE
NSW1,1999/10/29 11:00,8499.67667,28.69,TRADE
NSW1,1999/10/29 11:30,8493.41,27.27,TRADE
NSW1,1999/10/29 12:00,8461.83833,32.61,TRADE
NSW1,1999/10/29 12:30,8460.70167,36.01,TRADE
NSW1,1999/10/29 13:00,8524.07333,38.76,TRADE
NSW1,1999/10/29 13:30,8506.235,39.73,TRADE
NSW1,1999/10/29 14:00,8476.52,40.62,TRADE
NSW1,1999/10/29 14:30,8480.19333,51.59,TRADE
NSW1,1999/10/29 15:00,8445.85333,50.52,TRADE
NSW1,1999/10/29 15:30,8351.46667,24.32,TRADE
NSW1,1999/10/29 16:00,8353.045,22.99,TRADE
NSW1,1999/10/29 16:30,8374.025,23.46,TRADE
NSW1,1999/10/29 17:00,8330.73833,19.73,TRADE
NSW1,1999/10/29 17:30,8115.90333,17.7,TRADE
NSW1,1999/10/29 18:00,8075.05167,14.73,TRADE
NSW1,1999/10/29 18:30,7946.50167,14.53,TRADE
NSW1,1999/10/29 19:00,8225.98333,14.79,TRADE
NSW1,1999/10/29 19:30,8025.26667,14.59,TRADE
NSW1,1999/10/29 20:00,7834.71667,14.46,TRADE
NSW1,1999/10/29 20:30,7668.14167,14.38,TRADE
NSW1,1999/10/29 21:00,7493.31,14.28,TRADE
NSW1,1999/10/29 21:30,7350.31,14.41,TRADE
NSW1,1999/10/29 22:00,7128.95833,14.3,TRADE
NSW1,1999/10/29 22:30,7442.65,17.15,TRADE
NSW1,1999/10/29 23:00,7535.52667,17.74,TRADE
NSW1,1999/10/29 23:30,7631.93833,36.97,TRADE
NSW1,1999/10/30 00:00,7547.34,26.25,TRADE
NSW1,1999/10/30 00:30,7393.39333,22.28,TRADE
NSW1,1999/10/30 01:00,7150.3,20.26,TRADE
NSW1,1999/10/30 01:30,6870.615,18.69,TRADE
NSW1,1999/10/30 02:00,6482.09,14.44,TRADE
NSW1,1999/10/30 02:30,6060.855,14.27,TRADE
NSW1,1999/10/30 03:00,5824.705,14.24,TRADE
NSW1,1999/10/30 03:30,5592.36833,14.1,TRADE
NSW1,1999/10/30 04:00,5430.50833,12.49,TRADE
NSW1,1999/10/30 04:30,5351.51667,9.16,TRADE
NSW1,1999/10/30 05:00,5294.66,9.08,TRADE
NSW1,1999/10/30 05:30,5296.61833,9.13,TRADE
NSW1,1999/10/30 06:00,5420.42833,10.05,TRADE
NSW1,1999/10/30 06:30,5718.51833,14.13,TRADE
NSW1,1999/10/30 07:00,6040.09333,14.21,TRADE
NSW1,1999/10/30 07:30,6399.08833,14.44,TRADE
NSW1,1999/10/30 08:00,6850.99333,15.48,TRADE
NSW1,1999/10/30 08:30,7184.645,16.57,TRADE
NSW1,1999/10/30 09:00,7407.94333,23.46,TRADE
NSW1,1999/10/30 09:30,7667.64833,28.92,TRADE
NSW1,1999/10/30 10:00,7775.92167,30.78,TRADE
NSW1,1999/10/30 10:30,7710.845,29.56,TRADE
NSW1,1999/10/30 11:00,7648.43167,29.62,TRADE
NSW1,1999/10/30 11:30,7582.615,29.64,TRADE
NSW1,1999/10/30 12:00,7594.75833,29.82,TRADE
NSW1,1999/10/30 12:30,7482.88167,28.28,TRADE
NSW1,1999/10/30 13:00,7410.73333,26.27,TRADE
NSW1,1999/10/30 13:30,7283.99,28.2,TRADE
NSW1,1999/10/30 14:00,7190.06667,29.8,TRADE
NSW1,1999/10/30 14:30,7100.93167,28.63,TRADE
NSW1,1999/10/30 15:00,7048.03167,27.04,TRADE
NSW1,1999/10/30 15:30,7043.19333,26.3,TRADE
NSW1,1999/10/30 16:00,7077.26833,25.76,TRADE
NSW1,1999/10/30 16:30,7025.47167,24.71,TRADE
NSW1,1999/10/30 17:00,7179.33167,24.71,TRADE
NSW1,1999/10/30 17:30,7201.88167,22.11,TRADE
NSW1,1999/10/30 18:00,7522.735,22.7,TRADE
NSW1,1999/10/30 18:30,7616.705,24.63,TRADE
NSW1,1999/10/30 19:00,7657.5,24.78,TRADE
NSW1,1999/10/30 19:30,7512.42,22.38,TRADE
NSW1,1999/10/30 20:00,7288.53333,19.98,TRADE
NSW1,1999/10/30 20:30,7125.05667,19.47,TRADE
NSW1,1999/10/30 21:00,7055.94,18.33,TRADE
NSW1,1999/10/30 21:30,6866.90333,15.06,TRADE
NSW1,1999/10/30 22:00,6681.655,14.47,TRADE
NSW1,1999/10/30 22:30,6854.095,14.81,TRADE
NSW1,1999/10/30 23:00,6901.87,14.67,TRADE
NSW1,1999/10/30 23:30,6958.38333,19.95,TRADE
NSW1,1999/10/31 00:00,6773.655,14.76,TRADE
NSW1,1999/10/31 00:30,6571.47667,14.41,TRADE
NSW1,1999/10/31 01:00,6359.47,14.49,TRADE
NSW1,1999/10/31 01:30,6152.99833,16.42,TRADE
NSW1,1999/10/31 02:00,5919.22667,14.43,TRADE
NSW1,1999/10/31 02:30,5691.74833,14.25,TRADE
NSW1,1999/10/31 03:00,5459.83667,14.11,TRADE
NSW1,1999/10/31 03:30,5287.83333,10.0,TRADE
NSW1,1999/10/31 04:00,5214.26333,8.87,TRADE
NSW1,1999/10/31 04:30,5145.16333,8.05,TRADE
NSW1,1999/10/31 05:00,5189.41333,8.59,TRADE
NSW1,1999/10/31 05:30,5245.04667,8.45,TRADE
NSW1,1999/10/31 06:00,5316.31833,9.12,TRADE
NSW1,1999/10/31 06:30,5458.72333,10.95,TRADE
NSW1,1999/10/31 07:00,5726.08167,13.49,TRADE
NSW1,1999/10/31 07:30,6063.55167,14.33,TRADE
NSW1,1999/10/31 08:00,6416.49333,14.47,TRADE
NSW1,1999/10/31 08:30,6818.23833,19.46,TRADE
NSW1,1999/10/31 09:00,7073.15167,19.91,TRADE
NSW1,1999/10/31 09:30,7233.285,22.54,TRADE
NSW1,1999/10/31 10:00,7282.49667,25.2,TRADE
NSW1,1999/10/31 10:30,7327.93667,25.53,TRADE
NSW1,1999/10/31 11:00,7315.645,24.84,TRADE
NSW1,1999/10/31 11:30,7300.10333,23.4,TRADE
NSW1,1999/10/31 12:00,7243.33167,21.23,TRADE
NSW1,1999/10/31 12:30,7168.69833,21.7,TRADE
NSW1,1999/10/31 13:00,7059.725,23.66,TRADE
NSW1,1999/10/31 13:30,6900.315,20.05,TRADE
NSW1,1999/10/31 14:00,6835.23333,18.4,TRADE
NSW1,1999/10/31 14:30,6811.96333,17.69,TRADE
NSW1,1999/10/31 15:00,6769.44167,17.86,TRADE
NSW1,1999/10/31 15:30,6741.35167,16.54,TRADE
NSW1,1999/10/31 16:00,6728.47333,15.05,TRADE
NSW1,1999/10/31 16:30,6629.35667,14.42,TRADE
NSW1,1999/10/31 17:00,6747.57333,16.62,TRADE
NSW1,1999/10/31 17:30,6804.78333,14.64,TRADE
NSW1,1999/10/31 18:00,6959.195,14.7,TRADE
NSW1,1999/10/31 18:30,7101.095,15.32,TRADE
NSW1,1999/10/31 19:00,7299.75833,16.93,TRADE
NSW1,1999/10/31 19:30,7404.79833,22.57,TRADE
NSW1,1999/10/31 20:00,7300.92667,20.9,TRADE
NSW1,1999/10/31 20:30,7117.83833,19.31,TRADE
NSW1,1999/10/31 21:00,6881.76,16.37,TRADE
NSW1,1999/10/31 21:30,6856.68667,14.81,TRADE
NSW1,1999/10/31 22:00,6772.585,14.23,TRADE
NSW1,1999/10/31 22:30,6911.88833,14.27,TRADE
NSW1,1999/10/31 23:00,6814.42667,26.11,TRADE
NSW1,1999/10/31 23:30,6703.81167,27.71,TRADE
NSW1,1999/11/01 00:00,6413.77167,15.51,TRADE
